date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
01:55:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:18%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:18	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:19%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:19%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:19%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:19	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:20%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:20%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:20%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:20	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:21%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/news.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/news.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:21%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:21%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/media.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/media.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:21	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:21%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:22	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:22%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/download.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/download.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:22	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:22%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:22	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:23%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/links.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/links.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:23%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:23%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/team.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/team.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:23	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:23%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:24%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/manual.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/manual.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:24%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:24%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/faq.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/faq.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:24	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:25%20GMT	https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:25	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:25%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/forums.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/forums.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:25	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:25%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/header.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/header.jpg	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:25	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:25%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/grunge5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/grunge5.jpg	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:25	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:26%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/grunge5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/grunge5.jpg	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:26%20GMT	https://web.archive.org/web/20071012030135im_/http://www.specialistsmod.net/shared/logos.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135im_/http_/www.specialistsmod.net/shared/logos.png	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:26	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:27%20GMT	https://web.archive.org/web/20071012030135js_/http://www.google-analytics.com/urchin.js	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030135js_/http_/www.google-analytics.com/urchin.js	(from https://web.archive.org/web/20071012030135/http://www.specialistsmod.net/team/team.htm)
01:55:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:27%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:27%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:27%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:27	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:28%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:28%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:28	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:28%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/team.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/team.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:28	3582/3582	---M--	200	added ('OK')	image/png	date:Wed,%2020%20Nov%202024%2006:55:29%20GMT	https://web.archive.org/web/20071108061149/http://www.specialistsmod.net/shared/team.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071108061149/http_/www.specialistsmod.net/shared/team.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:29%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:29%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:29	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:29%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:30%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/news.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/news.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:30%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:30%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/media.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/media.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:30%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:30	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:31%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/download.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/download.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:31	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:31%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/links2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/links2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:31	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:31%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/links.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/links.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:32	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:32%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/team.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/team.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:32	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:32%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:32	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:32%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/manual.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/manual.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:32	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:33%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/faq2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/faq2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:33	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:33%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/faq.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/faq.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:33	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:33%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:33	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:33%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/forums.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/forums.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:34	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:34%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/header.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/header.jpg	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:34	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:34%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/grunge5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/grunge5.jpg	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:34	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:34%20GMT	https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/game.htm	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130/http_/www.specialistsmod.net/about/game.htm	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:34	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:35%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/grunge5.jpg	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/grunge5.jpg	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:35	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:35%20GMT	https://web.archive.org/web/20071012030130im_/http://www.specialistsmod.net/shared/logos.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130im_/http_/www.specialistsmod.net/shared/logos.png	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:35	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:35%20GMT	https://web.archive.org/web/20071012030130js_/http://www.google-analytics.com/urchin.js	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071012030130js_/http_/www.google-analytics.com/urchin.js	(from https://web.archive.org/web/20071012030130/http://www.specialistsmod.net/about/intro.htm)
01:55:35	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:36%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/manual2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/manual2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
01:55:36	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:36%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/download2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/download2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
01:55:36	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:36%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/news2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/news2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
01:55:37	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:37%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/media2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/media2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
01:55:37	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:37%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/forums2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/forums2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
01:55:37	0/0	---M--	302	error ('FOUND')	text/plain	date:Wed,%2020%20Nov%202024%2006:55:38%20GMT	https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/shared/team2.png	D:/GIT%20Storage/The-Specialists-Archive/specialistsmod.net/specialistsmod.net/web.archive.org/web/20071011014934/http_/www.specialistsmod.net/shared/team2.png	(from https://web.archive.org/web/20071011014934/http://www.specialistsmod.net/faq/faq.htm)
